t (s);roll (deg);cons (deg);TL (%);TR (%)
13.48038;1.1000061;0.0;48.8;31.19
13.489996;2.0800018;0.0;50.06;29.93
13.499964;3.050003;0.0;50.41;29.58
13.509956;3.9900055;0.0;50.96;29.03
13.519972;4.919998;0.0;51.45;28.54
13.529968;5.8200073;0.0;51.95;28.04
13.539952;6.6799927;0.0;52.36;27.63
13.549936;7.5200043;0.0;52.76;27.23
13.559928;8.320007;0.0;53.05;26.94
13.569944;9.089996;0.0;53.35;26.64
13.57992;9.809998;0.0;53.58;26.41
13.589904;10.479996;0.0;53.62;26.37
13.599904;11.089996;0.0;53.51;26.48
13.609896;11.639999;0.0;53.52;26.47
13.619876;12.119995;0.0;53.34;26.65
13.629876;12.539993;0.0;53.1;26.89
13.639876;12.889999;0.0;52.78;27.21
13.649868;13.179993;0.0;52.53;27.46
13.659856;13.410004;0.0;52.19;27.8
13.669836;13.559998;0.0;51.69;28.3
13.679828;13.639999;0.0;51.11;28.88
13.689852;13.660004;0.0;50.62;29.37
13.699832;13.600006;0.0;49.94;30.05
13.709816;13.470001;0.0;49.24;30.75
13.7198;13.270004;0.0;48.48;31.51
13.729792;12.9900055;0.0;47.67;32.32
13.739784;12.660004;0.0;46.9;33.09
13.749772;12.25;0.0;46.01;33.98
13.75976;11.770004;0.0;45.03;34.96
13.769756;11.2400055;0.0;44.17;35.82
13.779768;10.660004;0.0;43.3;36.69
13.789756;10.020004;0.0;42.33;37.66
13.799748;9.339996;0.0;41.48;38.51
13.809744;8.610001;0.0;40.51;39.48
13.819732;7.830002;0.0;39.52;40.47
13.829704;7.0099945;0.0;38.57;41.42
13.839704;6.149994;0.0;37.54;42.45
13.849704;5.25;0.0;36.47;43.52
13.8597;4.3200073;0.0;35.63;44.36
13.869672;3.380005;0.0;34.71;45.28
13.879684;2.4100037;0.0;33.79;46.2
13.889696;1.4400024;0.0;33.03;46.96
13.899688;0.4600067;0.0;32.12;47.87
13.909668;-0.5399933;0.0;31.27;48.72
13.919652;-1.5299988;0.0;30.54;49.45
13.929644;-2.5200043;0.0;29.86;50.13
13.939628;-3.4900055;0.0;29.16;50.83
13.949608;-4.449997;0.0;28.62;51.37
13.959608;-5.380005;0.0;28.11;51.88
13.96962;-6.279999;0.0;27.66;52.33
13.979624;-7.169998;0.0;27.11;52.88
13.9896;-8.020004;0.0;26.74;53.25
13.999588;-8.839996;0.0;26.43;53.56
14.0096;-9.600006;0.0;26.31;53.68
14.01958;-10.300003;0.0;26.24;53.75
14.029568;-10.949997;0.0;26.17;53.82
14.039548;-11.539993;0.0;26.26;53.73
14.04956;-12.070007;0.0;26.32;53.67
14.059544;-12.539993;0.0;26.44;53.55
14.069556;-12.940002;0.0;26.81;53.18
14.07952;-13.2400055;0.0;27.29;52.7
14.089516;-13.479996;0.0;27.69;52.3
14.09952;-13.649994;0.0;28.07;51.92
14.10952;-13.75;0.0;28.64;51.35
14.119504;-13.770004;0.0;29.29;50.7
14.129516;-13.710007;0.0;29.95;50.04
14.139484;-13.580002;0.0;30.72;49.27
14.149484;-13.369995;0.0;31.44;48.55
14.159468;-13.089996;0.0;32.32;47.67
14.169456;-12.729996;0.0;33.3;46.69
14.179456;-12.300003;0.0;34.1;45.89
14.189448;-11.809998;0.0;35.09;44.9
14.199444;-11.25;0.0;36.03;43.96
14.209428;-10.630005;0.0;37.03;42.96
14.219448;-9.970001;0.0;37.8;42.19
14.229836;-9.2400055;0.0;38.74;41.25
14.239424;-8.460007;0.0;40.37;39.62
14.249424;-7.630005;0.0;41.04;38.95
14.259408;-6.7599945;0.0;42.07;37.92
14.269396;-5.850006;0.0;43.09;36.9
14.279396;-4.919998;0.0;43.96;36.03
14.289376;-3.9700012;0.0;44.9;35.09
14.299396;-3.0099945;0.0;45.7;34.29
14.309364;-2.0200043;0.0;46.75;33.24
14.31938;-1.0099945;0.0;47.62;32.37
14.329376;0.0;0.0;48.41;31.58
14.339364;1.0200043;0.0;49.27;30.72
14.349352;2.0399933;0.0;50.07;29.92
14.359328;3.0399933;0.0;50.73;29.26
14.369324;4.050003;0.0;51.49;28.5
14.379316;5.0200043;0.0;51.98;28.01
14.389324;5.9900055;0.0;52.6;27.39
14.399304;6.919998;0.0;53.1;26.89
14.409304;7.8200073;0.0;53.48;26.51
14.419304;8.669998;0.0;53.76;26.23
14.429284;9.479996;0.0;54.01;25.98
14.4393;10.2400055;0.0;54.17;25.82
14.449276;10.929993;0.0;54.17;25.82
14.45926;11.580002;0.0;54.31;25.68
14.46926;12.179993;0.0;54.3;25.69
14.479236;12.710007;0.0;54.22;25.77
14.48924;13.179993;0.0;53.98;26.01
14.499224;13.580002;0.0;53.75;26.24
14.50922;13.899994;0.0;53.29;26.7
14.519216;14.149994;0.0;52.91;27.08
14.529204;14.339996;0.0;52.58;27.41
14.539208;14.449997;0.0;52.04;27.95
14.549192;14.4900055;0.0;51.48;28.51
14.559192;14.470001;0.0;50.92;29.07
14.569196;14.369995;0.0;50.19;29.8
14.579184;14.199997;0.0;49.47;30.52
14.589556;13.960007;0.0;48.75;31.24
14.599148;13.649994;0.0;47.77;32.22
14.609144;13.279999;0.0;47.07;32.92
14.619128;12.839996;0.0;46.16;33.83
14.629132;12.339996;0.0;45.28;34.71
14.63912;11.770004;0.0;44.29;35.7
14.64912;11.160004;0.0;43.51;36.48
14.6591;10.5;0.0;42.54;37.45
14.669116;9.789993;0.0;41.59;38.4
14.6791;9.029999;0.0;40.56;39.43
14.689084;8.220001;0.0;39.58;40.41
14.699068;7.369995;0.0;38.56;41.43
14.709068;6.470001;0.0;37.4;42.59
14.719064;5.5399933;0.0;36.48;43.51
14.729044;4.580002;0.0;35.54;44.45
14.739044;3.619995;0.0;34.75;45.24
14.74902;2.630005;0.0;33.79;46.2
14.759024;1.6300049;0.0;32.89;47.1
14.769044;0.6300049;0.0;32.17;47.82
14.779028;-0.38000488;0.0;31.25;48.74
14.789012;-1.3899994;0.0;30.55;49.44
14.798992;-2.399994;0.0;29.68;50.31
14.808988;-3.3899994;0.0;29.14;50.85
14.81898;-4.3600006;0.0;28.55;51.44
14.828976;-5.3200073;0.0;27.99;52.0
14.838988;-6.2299957;0.0;27.6;52.39
14.848972;-7.1100006;0.0;27.22;52.77
14.85898;-7.9400024;0.0;26.99;53.0
14.868956;-8.75;0.0;26.57;53.42
14.878952;-9.520004;0.0;26.24;53.75
14.888948;-10.2400055;0.0;26.11;53.88
14.898932;-10.910004;0.0;26.1;53.89
14.908908;-11.5;0.0;26.21;53.78
14.918908;-12.029999;0.0;26.4;53.59
14.928892;-12.4900055;0.0;26.55;53.44
14.938896;-12.889999;0.0;26.78;53.21
14.94888;-13.220001;0.0;27.15;52.84
14.958872;-13.460007;0.0;27.61;52.38
14.968856;-13.649994;0.0;27.95;52.04
14.978864;-13.779999;0.0;28.42;51.57
14.98888;-13.820007;0.0;29.01;50.98
14.99886;-13.789993;0.0;29.68;50.31
15.008836;-13.690002;0.0;30.35;49.64
15.018828;-13.520004;0.0;31.08;48.91
15.028816;-13.270004;0.0;31.85;48.14
15.038812;-12.960007;0.0;32.65;47.34
15.048816;-12.580002;0.0;33.54;46.45
15.05882;-12.139999;0.0;34.41;45.58
15.068796;-11.639999;0.0;35.2;44.79
15.078784;-11.080002;0.0;36.19;43.8
15.088792;-10.479996;0.0;37.01;42.98
15.098788;-9.809998;0.0;37.98;42.01
15.109168;-9.100006;0.0;38.79;41.2
15.118772;-8.339996;0.0;40.14;39.85
15.12878;-7.5399933;0.0;40.91;39.08
15.138764;-6.6900024;0.0;41.96;38.03
15.148728;-5.8200073;0.0;42.85;37.14
15.158736;-4.919998;0.0;43.71;36.28
15.168724;-3.9900055;0.0;44.66;35.33
15.178728;-3.0399933;0.0;45.56;34.43
15.188716;-2.0899963;0.0;46.33;33.66
15.198724;-1.1300049;0.0;47.16;32.83
15.208712;-0.1499939;0.0;48.01;31.98
15.218712;0.83000183;0.0;48.81;31.18
15.228692;1.800003;0.0;49.49;30.5
15.23868;2.7700043;0.0;50.22;29.77
15.248676;3.7299957;0.0;50.84;29.15
15.258676;4.6600037;0.0;51.36;28.63
15.268668;5.580002;0.0;51.93;28.06
15.278652;6.4799957;0.0;52.5;27.49
15.288648;7.350006;0.0;52.84;27.15
15.298644;8.179993;0.0;53.22;26.77
15.308664;8.979996;0.0;53.57;26.42
15.318636;9.729996;0.0;53.74;26.25
15.328624;10.449997;0.0;53.94;26.05
15.338616;11.089996;0.0;53.89;26.1
15.348616;11.679993;0.0;53.88;26.11
15.358584;12.210007;0.0;53.81;26.18
15.368584;12.679993;0.0;53.58;26.41
15.378584;13.080002;0.0;53.38;26.61
15.388572;13.419998;0.0;53.17;26.82
15.398556;13.699997;0.0;52.84;27.15
15.408552;13.899994;0.0;52.27;27.72
15.41856;14.029999;0.0;51.84;28.15
15.428556;14.100006;0.0;51.36;28.63
15.438528;14.080002;0.0;50.68;29.31
15.448496;14.0;0.0;50.07;29.92
15.458504;13.839996;0.0;49.25;30.74
15.468512;13.610001;0.0;48.51;31.48
15.478508;13.309998;0.0;47.73;32.26
15.488504;12.940002;0.0;46.82;33.17
15.498492;12.5;0.0;45.92;34.07
15.508468;12.0099945;0.0;45.09;34.9
15.51848;11.460007;0.0;44.2;35.79
15.528456;10.850006;0.0;43.29;36.7
15.538448;10.199997;0.0;42.31;37.68
15.54844;9.479996;0.0;41.26;38.73
15.558432;8.720001;0.0;40.36;39.63
15.568428;7.919998;0.0;39.46;40.53
15.578416;7.080002;0.0;38.41;41.58
15.588404;6.199997;0.0;37.37;42.62
15.598412;5.2899933;0.0;36.46;43.53
15.608384;4.3600006;0.0;35.58;44.41
15.618384;3.4100037;0.0;34.71;45.28
15.62838;2.449997;0.0;33.87;46.12
15.638404;1.4700012;0.0;33.03;46.96
15.648376;0.4900055;0.0;32.19;47.8
15.658376;-0.47999573;0.0;31.48;48.51
15.66836;-1.4700012;0.0;30.63;49.36
15.67834;-2.4400024;0.0;30.02;49.97
15.688316;-3.399994;0.0;29.4;50.59
15.698328;-4.330002;0.0;28.91;51.08
15.708328;-5.2299957;0.0;28.46;51.53
15.718324;-6.0899963;0.0;28.15;51.84
15.728316;-6.919998;0.0;27.8;52.19
15.738316;-7.7299957;0.0;27.38;52.61
15.748304;-8.5;0.0;27.0;52.99
15.758296;-9.2400055;0.0;26.78;53.21
15.768284;-9.919998;0.0;26.72;53.27
15.778264;-10.539993;0.0;26.76;53.23
15.788252;-11.089996;0.0;26.88;53.11
15.798244;-11.570007;0.0;27.12;52.87
15.808252;-12.0;0.0;27.19;52.8
15.818244;-12.380005;0.0;27.41;52.58
15.828244;-12.669998;0.0;27.84;52.15
15.838244;-12.889999;0.0;28.23;51.76
15.848228;-13.039993;0.0;28.8;51.19
15.858212;-13.119995;0.0;29.28;50.71
15.868208;-13.130005;0.0;29.86;50.13
15.878224;-13.059998;0.0;30.53;49.46
15.888208;-12.910004;0.0;31.31;48.68
15.898192;-12.699997;0.0;32.07;47.92
15.908176;-12.410004;0.0;32.86;47.13
15.918168;-12.050003;0.0;33.77;46.22
15.92816;-11.630005;0.0;34.63;45.36
15.938156;-11.139999;0.0;35.55;44.44
15.948144;-10.600006;0.0;36.34;43.65
15.95814;-10.0099945;0.0;37.22;42.77
15.968132;-9.360001;0.0;38.26;41.73
15.978128;-8.660004;0.0;39.22;40.77
15.988112;-7.9100037;0.0;40.15;39.84
15.998124;-7.130005;0.0;41.04;38.95
16.008104;-6.3200073;0.0;41.96;38.03
16.0181;-5.4900055;0.0;42.73;37.26
16.028091;-4.619995;0.0;43.68;36.31
16.038095;-3.7100067;0.0;44.7;35.29
16.048084;-2.7799988;0.0;45.63;34.36
16.058077;-1.8600006;0.0;46.31;33.68
16.068071;-0.91000366;0.0;47.21;32.78
16.078089;0.039993286;0.0;47.88;32.11
16.08806;0.9900055;0.0;48.76;31.23
16.098064;1.949997;0.0;49.43;30.56
16.10802;2.869995;0.0;49.94;30.05
16.118025;3.7799988;0.0;50.5;29.49
16.128023;4.669998;0.0;50.98;29.01
16.138037;5.529999;0.0;51.41;28.58
16.14802;6.369995;0.0;51.9;28.09
16.15802;7.1799927;0.0;52.26;27.73
16.168009;7.970001;0.0;52.66;27.33
16.177996;8.720001;0.0;52.93;27.06
16.187984;9.429993;0.0;53.17;26.82
16.197968;10.089996;0.0;53.24;26.75
16.207989;10.690002;0.0;53.22;26.77
16.217968;11.2400055;0.0;53.16;26.83
16.227951;11.720001;0.0;53.0;26.99
16.237932;12.149994;0.0;52.86;27.13
16.247929;12.5;0.0;52.49;27.5
16.257936;12.800003;0.0;52.34;27.65
16.267912;13.029999;0.0;51.95;28.04
16.277897;13.199997;0.0;51.48;28.51
16.2879;13.300003;0.0;51.02;28.97
16.297913;13.320007;0.0;50.44;29.55
16.307888;13.300003;0.0;50.03;29.96
16.31786;13.199997;0.0;49.29;30.7
16.327864;13.039993;0.0;48.6;31.39
16.337875;12.809998;0.0;47.95;32.04
16.347868;12.520004;0.0;47.14;32.85
16.357857;12.169998;0.0;46.39;33.6
16.367844;11.75;0.0;45.54;34.45
16.37784;11.270004;0.0;44.67;35.32
16.38782;10.75;0.0;43.84;36.15
16.397816;10.169998;0.0;43.02;36.97
16.407808;9.550003;0.0;42.13;37.86
16.417809;8.889999;0.0;41.27;38.72
16.427788;8.190002;0.0;40.45;39.54
16.437784;7.4400024;0.0;39.43;40.56
16.447767;6.6399994;0.0;38.4;41.59
16.457764;5.7899933;0.0;37.37;42.62
16.467752;4.919998;0.0;36.52;43.47
16.477749;4.050003;0.0;35.85;44.14
16.487743;3.149994;0.0;34.94;45.05
16.497744;2.2400055;0.0;34.12;45.87
16.507744;1.3200073;0.0;33.31;46.68
16.517723;0.38000488;0.0;32.49;47.5
16.52774;-0.55999756;0.0;31.76;48.23
16.537697;-1.4799957;0.0;31.1;48.89
16.5477;-2.4100037;0.0;30.43;49.56
16.557673;-3.3300018;0.0;29.76;50.23
16.56766;-4.220001;0.0;29.3;50.69
16.577667;-5.0899963;0.0;28.88;51.11
16.587675;-5.919998;0.0;28.53;51.46
16.59766;-6.720001;0.0;28.19;51.8
16.607689;-7.4799957;0.0;27.98;52.01
16.617668;-8.190002;0.0;27.75;52.24
16.627651;-8.860001;0.0;27.61;52.38
16.637636;-9.5;0.0;27.42;52.57
16.647636;-10.080002;0.0;27.43;52.56
16.657612;-10.600006;0.0;27.47;52.52
16.667616;-11.070007;0.0;27.63;52.36
16.67762;-11.470001;0.0;27.9;52.09
16.687588;-11.800003;0.0;28.17;51.82
16.697592;-12.070007;0.0;28.51;51.48
16.70758;-12.279999;0.0;28.82;51.17
16.717571;-12.429993;0.0;29.25;50.74
16.727571;-12.479996;0.0;29.99;50.0
16.737968;-12.479996;0.0;30.42;49.57
16.747564;-12.419998;0.0;30.95;49.04
16.757544;-12.289993;0.0;31.67;48.32
16.767536;-12.100006;0.0;32.36;47.63
16.777529;-11.830002;0.0;33.14;46.85
16.78752;-11.5099945;0.0;33.91;46.08
16.797523;-11.130005;0.0;34.6;45.39
16.807516;-10.679993;0.0;35.51;44.48
16.8175;-10.190002;0.0;36.35;43.64
16.827488;-9.630005;0.0;37.29;42.7
16.837492;-9.029999;0.0;38.02;41.97
16.847488;-8.389999;0.0;38.95;41.04
16.857485;-7.699997;0.0;39.84;40.15
16.867476;-6.9600067;0.0;40.83;39.16
16.877476;-6.1799927;0.0;41.72;38.27
16.887457;-5.369995;0.0;42.64;37.35
16.897429;-4.529999;0.0;43.56;36.43
16.90744;-3.6699982;0.0;44.34;35.65
16.91744;-2.7899933;0.0;45.23;34.76
16.927427;-1.8899994;0.0;46.06;33.93
16.93742;-0.9799957;0.0;46.84;33.15
16.947428;-0.05999756;0.0;47.6;32.39
16.957424;0.8500061;0.0;48.22;31.77
16.967407;1.7599945;0.0;48.92;31.07
16.977385;2.6600037;0.0;49.61;30.38
16.987371;3.5599976;0.0;50.24;29.75
16.99738;4.4400024;0.0;50.74;29.25
17.007372;5.3099976;0.0;51.29;28.7
17.017368;6.1600037;0.0;51.79;28.2
17.027351;6.9600067;0.0;52.07;27.92
17.037352;7.7400055;0.0;52.43;27.56
17.047344;8.4900055;0.0;52.75;27.24
17.057348;9.190002;0.0;52.84;27.15
17.067331;9.850006;0.0;53.08;26.91
17.077324;10.460007;0.0;53.15;26.84
17.087313;11.029999;0.0;53.18;26.81
17.097692;11.52
