t (s);roll (deg);cons (deg);TL (%);TR (%)
12.970336;10.570007;10.0;41.69;38.3
12.98034;10.600006;10.0;41.53;38.46
12.990316;10.630005;10.0;41.53;38.46
13.000328;10.649994;10.0;41.46;38.53
13.010332;10.660004;10.0;41.39;38.6
13.020312;10.660004;10.0;41.17;38.82
13.030296;10.669998;10.0;41.21;38.78
13.040308;10.660004;10.0;41.07;38.92
13.05028;10.639999;10.0;40.88;39.11
13.060276;10.619995;10.0;40.86;39.13
13.070256;10.600006;10.0;40.79;39.2
13.080252;10.580002;10.0;40.75;39.24
13.09024;10.550003;10.0;40.64;39.35
13.100248;10.570007;10.0;41.5;38.49
13.110244;10.539993;10.0;40.65;39.34
13.120228;10.4900055;10.0;40.36;39.63
13.130204;10.449997;10.0;40.5;39.49
13.140212;10.410004;10.0;40.3;39.69
13.1502;10.360001;10.0;40.25;39.74
13.1602;10.309998;10.0;40.18;39.81
13.170188;10.25;10.0;40.08;39.91
13.180192;10.199997;10.0;40.1;39.89
13.190176;10.139999;10.0;39.94;40.05
13.20016;10.089996;10.0;39.94;40.05
13.210152;10.080002;10.0;40.78;39.21
13.220148;10.050003;10.0;40.24;39.75
13.230128;10.0;10.0;40.06;39.93
13.240112;9.949997;10.0;39.97;40.02
13.250112;9.919998;10.0;40.1;39.89
13.260108;9.869995;10.0;40.02;39.97
13.27012;9.839996;10.0;40.18;39.81
13.2801;9.809998;10.0;40.11;39.88
13.290108;9.779999;10.0;40.15;39.84
13.300096;9.75;10.0;40.13;39.86
13.310096;9.7400055;10.0;40.31;39.68
13.32008;9.720001;10.0;40.35;39.64
13.330072;9.710007;10.0;40.27;39.72
13.34006;9.710007;10.0;40.62;39.37
13.350064;9.710007;10.0;40.59;39.4
13.360052;9.720001;10.0;40.66;39.33
13.370044;9.720001;10.0;40.55;39.44
13.380036;9.7400055;10.0;40.82;39.17
13.390044;9.7400055;10.0;40.7;39.29
13.400012;9.7599945;10.0;40.81;39.18
13.41;9.779999;10.0;40.87;39.12
13.42;9.789993;10.0;40.85;39.14
13.43038;9.820007;10.0;40.96;39.03
13.440008;9.830002;10.0;40.82;39.17
13.449988;9.850006;10.0;41.0;38.99
13.459972;9.880005;10.0;41.07;38.92
13.469976;9.899994;10.0;41.05;38.94
13.479952;9.919998;10.0;41.08;38.91
13.48996;9.949997;10.0;41.18;38.81
13.499944;9.9900055;10.0;41.23;38.76
13.50994;10.0;10.0;40.95;39.04
13.519916;10.0099945;10.0;40.99;39.0
13.529924;10.029999;10.0;40.94;39.05
13.539912;10.039993;10.0;40.9;39.09
13.549912;10.039993;10.0;40.78;39.21
13.559904;10.039993;10.0;40.84;39.15
13.569884;10.039993;10.0;40.76;39.23
13.579868;10.050003;10.0;40.86;39.13
13.58988;10.050003;10.0;40.78;39.21
13.59986;10.050003;10.0;40.77;39.22
13.609872;10.039993;10.0;40.65;39.34
13.61986;10.029999;10.0;40.47;39.52
13.629852;10.020004;10.0;40.59;39.4
13.639824;10.0;10.0;40.49;39.5
13.649828;10.0;10.0;40.59;39.4
13.65982;9.970001;10.0;40.35;39.64
13.669816;9.949997;10.0;40.28;39.71
13.679808;9.929993;10.0;40.37;39.62
13.689796;9.919998;10.0;40.42;39.57
13.699796;9.889999;10.0;40.14;39.85
13.709792;9.860001;10.0;40.18;39.81
13.71978;9.839996;10.0;40.13;39.86
13.729764;9.809998;10.0;40.05;39.94
13.73976;9.770004;10.0;39.98;40.01
13.749756;9.7400055;10.0;40.0;39.99
13.759736;9.710007;10.0;39.94;40.05
13.769736;9.679993;10.0;39.97;40.02
13.77974;9.660004;10.0;39.98;40.01
13.789736;9.639999;10.0;40.01;39.98
13.799728;9.619995;10.0;40.1;39.89
13.809712;9.600006;10.0;40.07;39.92
13.819712;9.589996;10.0;40.18;39.81
13.829688;9.580002;10.0;40.12;39.87
13.8397;9.570007;10.0;40.17;39.82
13.849696;9.559998;10.0;40.13;39.86
13.859664;9.559998;10.0;40.18;39.81
13.869664;9.550003;10.0;40.08;39.91
13.879656;9.550003;10.0;40.26;39.73
13.88964;9.539993;10.0;40.11;39.88
13.899624;9.529999;10.0;40.08;39.91
13.909644;9.529999;10.0;40.15;39.84
13.919636;9.529999;10.0;40.24;39.75
13.929648;9.529999;10.0;40.1;39.89
13.939608;9.529999;10.0;40.15;39.84
13.949604;9.529999;10.0;40.3;39.69
13.9596;9.539993;10.0;40.21;39.78
13.969596;9.539993;10.0;40.23;39.76
13.9796;9.539993;10.0;40.21;39.78
13.9896;9.550003;10.0;40.19;39.8
13.999588;9.559998;10.0;40.34;39.65
14.00958;9.559998;10.0;40.27;39.72
14.019564;9.570007;10.0;40.26;39.73
14.02956;9.570007;10.0;40.17;39.82
14.039536;9.580002;10.0;40.29;39.7
14.049544;9.589996;10.0;40.18;39.81
14.059524;9.589996;10.0;40.12;39.87
14.069524;9.589996;10.0;40.08;39.91
14.079512;9.580002;10.0;40.02;39.97
14.0895;9.580002;10.0;39.99;40.0
14.099488;9.559998;10.0;39.84;40.15
14.1095;9.559998;10.0;40.01;39.98
14.119488;9.550003;10.0;39.88;40.11
14.129484;9.539993;10.0;39.81;40.18
14.139464;9.529999;10.0;39.81;40.18
14.149468;9.520004;10.0;39.89;40.1
14.15944;9.5099945;10.0;39.75;40.24
14.16946;9.5;10.0;39.72;40.27
14.179464;9.479996;10.0;39.63;40.36
14.18942;9.470001;10.0;39.73;40.26
14.199412;9.449997;10.0;39.57;40.42
14.209428;9.440002;10.0;39.68;40.31
14.2194;9.429993;10.0;39.6;40.39
14.229388;9.419998;10.0;39.66;40.33
14.239384;9.410004;10.0;39.61;40.38
14.24938;9.410004;10.0;39.73;40.26
14.259384;9.399994;10.0;39.64;40.35
14.269372;9.389999;10.0;39.61;40.38
14.279376;9.389999;10.0;39.66;40.33
14.289364;9.389999;10.0;39.74;40.25
14.299364;9.399994;10.0;39.9;40.09
14.309332;9.410004;10.0;39.87;40.12
14.319328;9.419998;10.0;39.87;40.12
14.329328;9.440002;10.0;40.1;39.89
14.33932;9.460007;10.0;40.02;39.97
14.349308;9.479996;10.0;40.11;39.88
14.359308;9.5099945;10.0;40.13;39.86
14.369296;9.539993;10.0;40.26;39.73
14.3793;9.570007;10.0;40.37;39.62
14.389292;9.610001;10.0;40.42;39.57
14.399272;9.649994;10.0;40.51;39.48
14.409276;9.690002;10.0;40.48;39.51
14.419272;9.7400055;10.0;40.7;39.29
14.42926;9.779999;10.0;40.62;39.37
14.439248;9.839996;10.0;40.89;39.1
14.449248;9.880005;10.0;40.71;39.28
14.459248;9.929993;10.0;40.8;39.19
14.469224;9.979996;10.0;40.88;39.11
14.479216;10.029999;10.0;40.96;39.03
14.489204;10.080002;10.0;40.96;39.03
14.4992;10.139999;10.0;41.07;38.92
14.509184;10.190002;10.0;41.03;38.96
14.519188;10.2400055;10.0;41.12;38.87
14.529176;10.289993;10.0;41.14;38.85
14.539184;10.339996;10.0;41.17;38.82
14.549172;10.389999;10.0;41.29;38.7
14.55914;10.440002;10.0;41.2;38.79
14.569148;10.479996;10.0;41.2;38.79
14.57914;10.529999;10.0;41.25;38.74
14.589132;10.570007;10.0;41.31;38.68
14.599528;10.619995;10.0;41.45;38.54
14.609116;10.669998;10.0;41.54;38.45
14.6191;10.720001;10.0;41.48;38.51
14.6291;10.7599945;10.0;41.42;38.57
14.63908;10.800003;10.0;41.5;38.49
14.649084;10.839996;10.0;41.52;38.47
14.659084;10.869995;10.0;41.56;38.43
14.669068;10.910004;10.0;41.49;38.5
14.679048;10.940002;10.0;41.61;38.38
14.689052;10.970001;10.0;41.46;38.53
14.69906;10.9900055;10.0;41.46;38.53
14.709044;11.020004;10.0;41.49;38.5
14.719036;11.039993;10.0;41.59;38.4
14.729028;11.059998;10.0;41.42;38.57
14.739028;11.070007;10.0;41.46;38.53
14.749012;11.080002;10.0;41.48;38.51
14.759024;11.089996;10.0;41.41;38.58
14.769016;11.089996;10.0;41.27;38.72
14.779016;11.089996;10.0;41.42;38.57
14.789;11.089996;10.0;41.21;38.78
14.798996;11.089996;10.0;41.38;38.61
14.808976;11.080002;10.0;41.27;38.72
14.818964;11.059998;10.0;41.03;38.96
14.828964;11.039993;10.0;41.14;38.85
14.838944;11.029999;10.0;41.07;38.92
14.848936;11.0;10.0;40.94;39.05
14.858928;10.970001;10.0;40.87;39.12
14.868944;10.940002;10.0;40.93;39.06
14.87892;10.899994;10.0;40.67;39.32
14.888904;10.860001;10.0;40.72;39.27
14.898892;10.820007;10.0;40.64;39.35
14.908888;10.770004;10.0;40.56;39.43
14.918864;10.720001;10.0;40.55;39.44
14.928872;10.669998;10.0;40.42;39.57
14.938864;10.649994;10.0;40.92;39.07
14.94886;10.649994;10.0;41.24;38.75
14.958852;10.610001;10.0;40.59;39.4
14.968836;10.559998;10.0;40.51;39.48
14.978816;10.520004;10.0;40.53;39.46
14.988836;10.479996;10.0;40.58;39.41
14.998832;10.449997;10.0;40.6;39.39
15.00882;10.410004;10.0;40.58;39.41
15.018796;10.369995;10.0;40.55;39.44
15.028804;10.350006;10.0;40.71;39.28
15.038808;10.320007;10.0;40.63;39.36
15.048812;10.279999;10.0;40.49;39.5
15.058804;10.25;10.0;40.65;39.34
15.068804;10.229996;10.0;40.78;39.21
15.0788;10.199997;10.0;40.52;39.47
15.088788;10.179993;10.0;40.75;39.24
15.098776;10.169998;10.0;40.82;39.17
15.108772;10.139999;10.0;40.63;39.36
15.118748;10.130005;10.0;40.71;39.28
15.128756;10.100006;10.0;40.62;39.37
15.138728;10.080002;10.0;40.7;39.29
15.148728;10.059998;10.0;40.61;39.38
15.15872;10.050003;10.0;40.8;39.19
15.168732;10.039993;10.0;40.76;39.23
15.17912;10.020004;10.0;40.64;39.35
15.188696;10.0099945;10.0;40.72;39.27
15.198704;9.9900055;10.0;40.65;39.34
15.208684;9.970001;10.0;40.56;39.43
15.218672;9.960007;10.0;40.8;39.19
15.228668;9.940002;10.0;40.55;39.44
15.23864;9.919998;10.0;40.51;39.48
15.248644;9.899994;10.0;40.6;39.39
15.258644;9.880005;10.0;40.46;39.53
15.268632;9.860001;10.0;40.54;39.45
15.278624;9.850006;10.0;40.56;39.43
15.288612;9.830002;10.0;40.49;39.5
15.298596;9.809998;10.0;40.5;39.49
15.308588;9.800003;10.0;40.49;39.5
15.318596;9.789993;10.0;40.63;39.36
15.3286;9.779999;10.0;40.54;39.45
15.338568;9.779999;10.0;40.73;39.26
15.348556;9.779999;10.0;40.7;39.29
15.358576;9.770004;10.0;40.68;39.31
15.368564;9.779999;10.0;40.8;39.19
15.378536;9.779999;10.0;40.72;39.27
15.38854;9.789993;10.0;40.94;39.05
15.398932;9.800003;10.0;40.94;39.05
15.40854;9.809998;10.0;40.8;39.19
15.418536;9.830002;10.0;41.06;38.93
15.428516;9.839996;10.0;41.0;38.99
15.438508;9.869995;10.0;41.29;38.7
15.448516;9.889999;10.0;41.11;38.88
15.458488;9.910004;10.0;41.04;38.95
15.4685;9.929993;10.0;41.13;38.86
15.478492;9.940002;10.0;41.0;38.99
15.488476;9.949997;10.0;40.99;39.0
15.498464;9.960007;10.0;41.03;38.96
15.508444;9.970001;10.0;40.96;39.03
15.518444;10.0;10.0;41.49;38.5
15.528424;10.059998;10.0;41.79;38.2
15.538436;10.089996;10.0;41.43;38.56
15.548436;10.110001;10.0;41.41;38.58
15.55842;10.110001;10.0;40.94;39.05
15.56842;10.100006;10.0;40.82;39.17
15.578408;10.100006;10.0;40.84;39.15
15.588392;10.089996;10.0;40.72;39.27
15.598376;10.080002;10.0;40.85;39.14
15.608364;10.070007;10.0;40.7;39.29
15.61836;10.050003;10.0;40.63;39.36
15.628368;10.029999;10.0;40.61;39.38
15.63834;10.020004;10.0;40.64;39.35
15.648324;10.0;10.0;40.63;39.36
15.658336;9.979996;10.0;40.53;39.46
15.668336;9.970001;10.0;40.59;39.4
15.67834;9.960007;10.0;40.61;39.38
15.688328;9.940002;0.0;40.54;39.45
15.698332;9.929993;0.0;40.67;39.32
15.708324;9.910004;0.0;40.54;39.45
15.718308;9.899994;0.0;70.0;10.0
15.72828;9.880005;0.0;48.51;31.48
15.738284;9.869995;0.0;48.79;31.2
15.748252;9.820007;0.0;48.37;31.62
15.758252;9.729996;0.0;47.78;32.21
15.768224;9.600006;0.0;47.1;32.89
15.77822;9.429993;0.0;46.57;33.42
15.788216;9.220001;0.0;45.98;34.01
15.798212;8.970001;0.0;45.27;34.72
15.808208;8.690002;0.0;44.61;35.38
15.818188;8.360001;0.0;43.85;36.14
15.828188;8.0099945;0.0;43.22;36.77
15.838176;7.630005;0.0;42.69;37.3
15.848176;7.199997;0.0;41.79;38.2
15.858172;6.7599945;0.0;41.29;38.7
15.868156;6.279999;0.0;40.4;39.59
15.878164;5.7899933;0.0;39.89;40.1
15.888152;5.2700043;0.0;39.25;40.74
15.898144;4.7400055;0.0;38.7;41.29
15.908136;4.1900024;0.0;38.03;41.96
15.918116;3.619995;0.0;37.33;42.66
15.928124;3.050003;0.0;36.96;43.03
15.938112;2.4700012;0.0;36.35;43.64
15.948124;1.8800049;0.0;35.94;44.05
15.958116;1.300003;0.0;35.53;44.46
15.968112;0.7100067;0.0;35.08;44.91
15.978112;0.13000488;0.0;34.72;45.27
15.988084;-0.44000244;0.0;34.33;45.66
15.998104;-1.0;0.0;34.3;45.69
16.008057;-1.550003;0.0;33.73;46.26
16.018076;-2.100006;0.0;33.6;46.39
16.028051;-2.6100006;0.0;33.5;46.49
16.038036;-3.119995;0.0;33.28;46.71
16.048023;-3.6100006;0.0;33.1;46.89
16.058416;-4.0700073;0.0;33.56;46.43
16.068012;-4.5;0.0;32.96;47.03
16.078012;-4.8899994;0.0;33.44;46.55
16.088003;-5.2700043;0.0;33.42;46.57
16.098;-5.6100006;0.0;33.63;46.36
16.108389;-5.9299927;0.0;33.85;46.14
16.117985;-6.199997;0.0;33.92;46.07
16.127964;-6.4400024;0.0;34.31;45.68
16.137968;-6.6399994;0.0;34.74;45.25
16.14796;-6.7899933;0.0;35.2;44.79
16.157944;-6.9100037;0.0;35.62;44.37
16.167944;-6.9799957;0.0;36.21;43.78
16.177933;-7.0099945;0.0;36.71;43.28
16.187937;-7.0099945;0.0;37.19;42.8
16.197927;-6.9600067;0.0;37.75;42.24
16.207912;-6.8899994;0.0;38.14;41.85
16.217909;-6.779999;0.0;38.77;41.22
16.227913;-6.630005;0.0;39.26;40.73
16.2379;-6.4600067;0.0;39.74;40.25
16.247896;-6.25;0.0;40.31;39.68
16.2579;-6.0200043;0.0;40.86;39.13
16.267893;-5.7599945;0.0;41.47;38.52
16.277872;-5.470001;0.0;41.93;38.06
16.287855;-5.1600037;0.0;42.45;37.54
16.297855;-4.8399963;0.0;42.82;37.17
16.307837;-4.5;0.0;43.21;36.78
16.317844;-4.149994;0.0;43.72;36.27
16.32782;-3.7899933;0.0;43.97;36.02
16.337809;-3.4199982;0.0;44.5;35.49
16.347803;-3.0399933;0.0;44.74;35.25
16.3578;-2.6600037;0.0;45.02;34.97
16.3678;-2.2599945;0.0;45.51;34.48
16.377808;-1.8899994;0.0;45.44;34.55
16.387796;-1.5099945;0.0;45.77;34.22
16.397787;-1.1399994;0.0;45.72;34.27
16.407791;-0.7799988;0.0;45.97;34.02
16.41778;-0.44999695;0.0;45.68;34.31
16.427784;-0.13000488;0.0;45.71;34.28
16.43774;0.16999817;0.0;45.67;34.32
16.44776;0.44999695;0.0;45.46;34.53
16.457735;0.7100067;0.0;45.39;34.6
16.46774;0.94000244;0.0;45.18;34.81
16.477736;1.1499939;0.0;44.89;35.1
16.48772;1.3399963;0.0;44.8;35.19
16.497707;1.5;0.0;44.3;35.69
16.507711;1.6300049;0.0;44.08;35.91
16.51768;1.7400055;0.0;43.69;36.3
16.527693;1.8099976;0.0;43.25;36.74
16.537672;1.8600006;0.0;42.86;37.13
16.54768;1.8800049;0.0;42.58;37.41
16.55768;1.8800049;0.0;42.12;37.87
16.567652;1.8500061;0.0;41.76;38.23
16.577644;1.8099976;0.0;41.42;38.57
16.587627;1.7400055;0.0;41.01;38.98
16.59764;1.6499939;0.0;40.75;39.24
16.60764;1.550003;0.0;40.29;39.7
16.617617;1.4299927;0.0;40.11;39.88
16.627628;1.2899933;0.0;39.48;40.51
16.637604;1.1399994;0.0;39.32;40.67
16.647612;0.9799957;0.0;39.07;40.92
16.6576;0.80000305;0.0;38.65;41.34
16.667576;0.6100006;0.0;38.33;41.66
16.677572;0.41999817;0.0;38.19;41.8
16.687956;0.22999573;0.0;38.12;41.87
16.697588;0.02999878;0.0;37.62;42.37
16.707544;-0.1499939;0.0;37.77;42.22
16.717548;-0.3500061;0.0;37.43;42.56
16.72754;-0.5399933;0.0;37.42;42.57
16.737556;-0.7299957;0.0;37.3;42.69
16.747547;-0.91000366;0.0;37.19;42.8
16.757929;-1.0899963;0.0;37.32;42.67
16.767525;-1.2599945;0.0;36.98;43.01
16.777496;-1.4199982;0.0;37.16;42.83
16.787468;-1.5700073;0.0;37.13;42.86
16.797472;-1.7100067;0.0;37.26;42.73
16.807468;-1.8300018;0.0;37.34;42.65
16.817472;-1.9400024;0.0;37.4;42.59
16.827433;-2.0399933;0.0;37.63;42.36
16.837416;-2.119995;0.0;37.73;42.26
16.847424;-2.1699982;0.0;38.09;41.9
16.85742;-2.2100067;0.0;38.34;41.65
16.867432;-2.2100067;0.0;38.88;41.11
16.877428;-2.1799927;0.0;39.28;40.71
16.88742;-2.130005;0.0;39.7;40.29
16.897411;-2.0599976;0.0;40.14;39.85
16.907415;-1.9600067;0.0;40.54;39.45
16.917389;-1.8500061;0.0;40.98;39.01
16.927383;-1.7100067;0.0;41.33;38.66
16.937372;-1.550003;0.0;41.93;38.06
16.947384;-1.3600006;0.0;42.35;37.64
16.957355;-1.1699982;0.0;42.56;37.43
16.96736;-0.9700012;0.0;43.02;36.97
16.977356;-0.75;0.0;43.25;36.74
16.98736;-0.5399933;0.0;43.48;36.51
16.99734;-0.30999756;0.0;43.71;36.28
17.007343;-0.08999634;0.0;43.88;36.11
17.017332;0.13999939;0.0;44.18;35.81
17.027325;0.3600006;0.0;44.32;35.67
17.037325;0.58000183;0.0;44.42;35.57
17.047304;0.7899933;0.0;44.38;35.61
17.057297;0.9900055;0.0;44.44;35.55
17.067305;1.1799927;0.0;44.33;35.66
17.077272;1.3500061;0.0;44.16;35.83
17.087276;1.5;0.0;44.0;35.99
17.097273;1.6300049;0.0;43.84;36.15
17.107252;1.7400055;0.0;43.71;36.28
17.117252;1.8399963;0.0;43.52;36.47
17.127235;1.9199982;0.0;43.32;36.67
17.137224;1.9900055;0.0;43.11;36.88
17.14724;2.0299988;0.0;42.88;37.11
17.157228;2.0599976;0.0;42.63;37.36
17.167225;2.0700073;0.0;42.32;37.67
17.177229;2.0599976;0.0;42.12;37.87
17.1872;2.0200043;0.0;41.64;38.35
17.197184;1.9799957;0.0;41.64;38.35
17.207191;1.9299927;0.0;41.34;38.65
17.21718;1.8600006;0.0;41.15;38.84
17.22716;1.7799988;0.0;40.94;39.05
17.237171;1.699997;0.0;40.84;39.15
17.247164;1.6100006;0.0;40.56;39.43
17.257149;1.5099945;0.0;40.44;39.55
17.26716;1.3800049;0.0;39.98;40.01
17.277529;1.2599945;0.0;40.06;39.93
17.287128;1.1499939;0.0;39.84;40.15
17.29712;1.0099945;0.0;39.53;40.46
17.3071;0.8800049;0.0;39.53;40.46
17.317097;0.7400055;0.0;39.31;40.68
17.327105;0.58000183;0.0;39.01;40.98
17.337076;0.44000244;0.0;39.06;40.93
17.347069;0.2899933;0.0;38.8;41.19
17.357084;0.13999939;0.0;38.73;41.26
17.367071;-0.009994507;0.0;38.6;41.39
17.377068;-0.16000366;0.0;38.42;41.57
17.387045;-0.30000305;0.0;38.56;41.43
17.39704;-0.44999695;0.0;38.33;41.66
17.407036;-0.58999634;0.0;38.23;41.76
17.417028;-0.7299957;0.0;38.22;41.77
17.427029;-0.8600006;0.0;38.17;41.82
17.437016;-0.9900055;0.0;38.22;41.77
17.44702;-1.1000061;0.0;38.35;41.64
17.456976;-1.199997;0.0;38.41;41.58
17.466976;-1.2899933;0.0;38.53;41.46
17.476988;-1.3600006;0.0;38.65;41.34
17.486956;-1.4199982;0.0;38.82;41.17
17.496952;-1.449997;0.0;39.32;40.67
17.506968;-1.4700012;0.0;39.39;40.6
17.516972;-1.4799957;0.0;39.65;40.34
17.526953;-1.4700012;0.0;39.94;40.05
17.536951;-1.4299927;0.0;40.29;39.7
17.546955;-1.3800049;0.0;40.66;39.33
17.556952;-1.3099976;0.0;40.82;39.17
17.566929;-1.2400055;0.0;41.07;38.92
17.576897;-1.1499939;0.0;41.34;38.65
17.5869;-1.0399933;0.0;41.7;38.29
17.596891;-0.9299927;0.0;41.81;38.18
17.606888;-0.80000305;0.0;42.15;37.84
17.61688;-0.66999817;0.0;42.47;37.52
17.626892;-0.5200043;0.0;42.65;37.34
17.636864;-0.3600006;0.0;43.01;36.98
17.646845;-0.19999695;0.0;43.24;36.75
17.656887;-0.02999878;0.0;43.38;36.61
17.667233;0.1499939;0.0;43.66;36.33
17.676847;0.33000183;0.0;44.03;35.96
17.686836;0.5099945;0.0;44.21;35.78
17.696829;0.7100067;0.0;44.43;35.56
17.70682;0.8899994;0.0;44.51;35.48
17.7168;1.0800018;0.0;44.63;35.36
17.726816;1.25;0.0;44.59;35.4
17.736788;1.4199982;0.0;44.71;35.28
17.746777;1.5700073;0.0;44.51;35.48
17.757168;1.7100067;0.0;44.3;35.69
17.766768;1.8300018;0.0;44.4;35.59
17.776756;1.9400024;0.0;44.18;35.81
17.78676;2.0299988;0.0;44.01;35.98
17.796768;2.1100006;0.0;43.91;36.08
17.806755;2.1699982;0.0;43.71;36.28
17.816748;2.2100067;0.0;43.48;36.51
17.826729;2.2400055;0.0;43.21;36.78
17.83672;2.25;0.0;43.05;36.94
17.84672;2.2400055;0.0;42.71;37.28
17.856712;2.199997;0.0;42.32;37.67
17.866684;2.1600037;0.0;42.23;37.76
17.876696;2.0899963;0.0;41.74;38.25
17.886663;2.0200043;0.0;41.6;38.39
17.896656;1.9199982;0.0;41.17;38.82
17.906649;1.800003;0.0;40.86;39.13
17.916653;1.6799927;0.0;40.67;39.32
17.926636;1.550003;0.0;40.43;39.56
17.936657;1.3999939;0.0;40.1;39.89
17.946644;1.25;0.0;40.01;39.98
17.95664;1.0899963;0.0;39.71;40.28
17.966633;0.91999817;0.0;39.48;40.51
17.976637;0.7599945;0.0;39.39;40.6
17.986616;0.58000183;0.0;39.05;40.94
17.996605;0.3999939;0.0;38.85;41.14
18.006573;0.22000122;0.0;38.71;41.28
18.0166;0.02999878;0.0;38.59;41.4
18.026567;-0.1499939;0.0;38.41;41.58
18.03656;-0.32000732;0.0;38.46;41.53
18.046564;-0.5;0.0;38.32;41.67
18.056564;-0.66999817;0.0;38.14;41.85
18.066557;-0.83999634;0.0;38.13;41.86
18.076551;-0.9900055;0.0;38.17;41.82
18.086544;-1.1399994;0.0;38.25;41.74
18.096548;-1.2799988;0.0;38.24;41.75
18.10652;-1.4100037;0.0;38.21;41.78
18.116488;-1.5200043;0.0;38.33;41.66
18.126888;-1.6199951;0.0;38.55;41.44
18.1365;-1.7200012;0.0;38.35;41.64
18.146492;-1.800003;0.0;38.68;41.31
18.156496;-1.8699951;0.0;38.72;41.27
18.166485;-1.9299927;0.0;38.87;41.12
18.176453;-1.9700012;0.0;39.08;40.91
18.186464;-1.9900055;0.0;39.21;40.78
18.196447;-2.0099945;0.0;39.36;40.63
18.206436;-2.0099945;0.0;39.65;40.34
18.216444;-1.9900055;0.0;39.8;40.19
18.226412;-1.9700012;0.0;39.87;40.12
18.236423;-1.9299927;0.0;40.2;39.79
18.246405;-1.8800049;0.0;40.36;39.63
18.256392;-1.8300018;0.0;40.52;39.47
18.266392;-1.7599945;0.0;40.62;39.37
18.27638;-1.6900024;0.0;40.85;39.14
18.286377;-1.6100006;0.0;40.99;39.0
18.29638;-1.5099945;0.0;41.24;38.75
18.306376;-1.4100037;0.0;41.37;38.62
18.316364;-1.300003;0.0;41.66;38.33
18.32636;-1.1900024;0.0;41.75;38.24
18.336355;-1.0599976;0.0;41.99;38.0
18.346369;-0.9299927;0.0;42.1;37.89
18.356348;-0.80000305;0.0;42.34;37.65
18.366356;-0.66999817;0.0;42.32;37.67
18.376348;-0.5299988;0.0;42.55;37.44
18.386335;-0.3999939;0.0;42.6;37.39
18.396303;-0.2599945;0.0;42.76;37.23
18.406296;-0.11999512;0.0;42.83;37.16
18.416315;0.009994507;0.0;42.84;37.15
18.42628;0.13000488;0.0;42.77;37.22
18.43666;0.2400055;0.0;42.6;37.39
18.446264;0.3500061;0.0;42.83;37.16
18.456268;0.44999695;0.0;42.64;37.35
18.466265;0.5399933;0.0;42.63;37.36
18.476269;0.6399994;0.0;42.75;37.24
18.486237;0.7200012;0.0;42.56;37.43
18.49624;0.7899933;0.0;42.6;37.39
18.506235;0.8500061;0.0;42.37;37.62
18.516235;0.91000366;0.0;42.32;37.67
18.526236;0.9600067;0.0;42.4;37.59
18.536608;1.0099945;0.0;42.24;37.75
18.546215;1.050003;0.0;42.3;37.69
18.556215;1.0700073;0.0;42.04;37.95
18.566193;1.0899963;0.0;42.06;37.93
18.576183;1.1199951;0.0;42.09;37.9
18.586176;1.1300049;0.0;41.97;38.02
18.596195;1.1300049;0.0;41.78;38.21
18.606188;1.1199951;0.0;41.59;38.4
18.616156;1.1100006;0.0;41.63;38.36
18.626152;1.0899963;0.0;41.43;38.56
18.636164;1.050003;0.0;41.07;38.92
18.646124;1.0;0.0;41.03;38.96
18.656128;0.94999695;0.0;40.78;39.21
18.666124;0.8899994;0.0;40.74;39.25
18.676107;0.8200073;0.0;40.57;39.42
18.686092;0.75;0.0;40.42;39.57
18.6961;0.66999817;0.0;40.26;39.73
18.706093;0.58999634;0.0;40.1;39.89
18.716097;0.4900055;0.0;39.92;40.07
18.726084;0.3899994;0.0;39.74;40.25
18.736048;0.30000305;0.0;39.72;40.27
18.746044;0.19000244;0.0;39.55;40.44
18.756052;0.08999634;0.0;39.41;40.58
18.766035;-0.020004272;0.0;39.3;40.69
18.776024;-0.11999512;0.0;39.33;40.66
18.786009;-0.22999573;0.0;39.14;40.85
18.795996;-0.33000183;0.0;39.11;40.88
18.806011;-0.42999268;0.0;39.17;40.82
18.815996;-0.5200043;0.0;39.15;40.84
18.825983;-0.6100006;0.0;39.14;40.85
18.835972;-0.69000244;0.0;39.1;40.89
18.845984;-0.7700043;0.0;39.12;40.87
18.855955;-0.83999634;0.0;39.18;40.81
18.865965;-0.91000366;0.0;39.14;40.85
18.87596;-0.9799957;0.0;39.15;40.84
18.885944;-1.0399933;0.0;39.23;40.76
18.89592;-1.0800018;0.0;39.34;40.65
18.905912;-1.1199951;0.0;39.51;40.48
18.915916;-1.1499939;0.0;39.44;40.55
18.925907;-1.1699982;0.0;39.72;40.27
18.935888;-1.1799927;0.0;39.8;40.19
18.945911;-1.1900024;0.0;39.85;40.14
18.955908;-1.1799927;0.0;40.01;39.98
18.965897;-1.1699982;0.0;40.09;39.9
18.975891;-1.1499939;0.0;40.33;39.66
18.985891;-1.1199951;0.0;40.31;39.68
18.995905;-1.0899963;0.0;40.45;39.54
19.00588;-1.0399933;0.0;40.78;39.21
19.015848;-0.9900055;0.0;40.79;39.2
19.025845;-0.9299927;0.0;41.04;38.95
19.035831;-0.8600006;0.0;41.05;38.94
19.045828;-0.80000305;0.0;41.15;38.84
19.055828;-0.7200012;0.0;41.36;38.63
19.06582;-0.6499939;0.0;41.29;38.7
19.075825;-0.5700073;0.0;41.6;38.39
19.085815;-0.4900055;0.0;41.42;38.57
19.095812;-0.41000366;0.0;41.65;38.34
